fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
federal,frango,2025,Federal/ES,24.93,kg,unidade_declarada,"Carne De Ave In Natura tipo animal: frango, tipo corte: peito, apresentação: inteiro, estado de conservação: congelado(a"
federal,frango,2025,Federal/ES,24.93,kg,unidade_declarada,"Carne De Ave In Natura tipo animal: frango, tipo corte: peito, apresentação: inteiro, estado de conservação: congelado(a"
federal,frango,2025,Federal/ES,19.48,kg,unidade_declarada,"Carne De Ave In Natura tipo animal: frango, tipo corte: coxa e sobrecoxa, apresentação: inteiro, estado de conservação: "
federal,frango,2025,Federal/ES,13.78,kg,unidade_declarada,"Carne De Ave In Natura CARNE DE AVE IN NATURA, TIPO ANIMAL: FRANGO , TIPO CORTE: COXA E SOBRECOXA , APRESENTAÇÃO: INTEIR"
federal,frango,2025,Federal/ES,19.48,kg,unidade_declarada,"Carne De Ave In Natura CARNE DE AVE IN NATURA, TIPO ANIMAL: FRANGO , TIPO CORTE: COXA E SOBRECOXA , APRESENTAÇÃO: INTEIR"
federal,lampada_led,2025,Federal/ES,5.98,unidade,unitario,"Lâmpada led LÂMPADA LED, TENSÃO NOMINAL BIVOLT V, POTÊNCIA NOMINAL 9 W, TIPO BASE G13,CARACTERÍSTICAS ADICIONAIS FASE E "
federal,alcool,2025,Federal/ES,12.0,litro,heuristica,"Álcool Etílico ÁLCOOL ETÍLICO, TEOR ALCOÓLICO: 70% P/P (70 °GL) , COMPOSIÇÃO BÁSICA: GLICERINADO , CARACTERÍSTICAS ADICI"
federal,leite_integral,2025,Federal/ES,4.91,litro,heuristica,"Leite Fluido LEITE FLUIDO, ORIGEM DE VACA, TIPO A, TEOR GORDURA INTEGRAL, PROCESSAMENTO UHT"
federal,leite_integral,2025,Federal/ES,4.91,litro,heuristica,"Leite Fluido LEITE FLUIDO, ORIGEM DE VACA, TIPO A, TEOR GORDURA INTEGRAL, PROCESSAMENTO UHT"
federal,apontador,2025,Federal/ES,0.87,unidade,unitario,"Apontador Lápis material: termoplástico, tipo: escolar, cor: variada, tamanho: médio, quantidade furos: 1, característic"
federal,leite_integral,2024,Federal/ES,5.09,litro,heuristica,"Leite Fluido LEITE FLUIDO, ORIGEM DE VACA, TIPO A, TEOR GORDURA INTEGRAL, PROCESSAMENTO UHT"
federal,leite_integral,2025,Federal/ES,5.19,litro,heuristica,"Leite Fluido LEITE FLUIDO, ORIGEM DE VACA, TIPO A, TEOR GORDURA INTEGRAL, PROCESSAMENTO UHT"
federal,leite_integral,2024,Federal/ES,5.09,litro,heuristica,"Leite Fluido LEITE FLUIDO, ORIGEM DE VACA, TIPO A, TEOR GORDURA INTEGRAL, PROCESSAMENTO UHT"
federal,leite_integral,2025,Federal/ES,5.59,litro,heuristica,"Leite Fluido origem: de vaca, tipo: a, teor gordura: integral, processamento: uht Leite Fluido origem: de vaca, tipo: a,"
federal,leite_integral,2025,Federal/ES,5.4,litro,heuristica,"Leite Fluido LEITE FLUIDO, ORIGEM DE VACA, TIPO A, TEOR GORDURA INTEGRAL, PROCESSAMENTO UHT"
federal,leite_integral,2025,Federal/ES,5.79,litro,heuristica,"Leite Fluido origem: de vaca, tipo: a, teor gordura: integral, processamento: uht Leite Fluido origem: de vaca, tipo: a,"
federal,leite_integral,2025,Federal/ES,5.29,litro,heuristica,"Leite Fluido origem: de vaca, tipo: a, teor gordura: integral, processamento: uht Leite Fluido origem: de vaca, tipo: a,"
federal,cartucho,2025,Federal/ES,385.0,unidade,unitario,"Cartucho Tinta Impressora Hp cor tinta: preta, referência cartucho 3: c8721wl, tipo cartucho: original Cartucho de tinta"
federal,seringa,2025,Federal/ES,3.12,unidade,unitario,"Seringa SERINGA, MATERIAL: POLIPROPILENO , CAPACIDADE: 60 ML, TIPO BICO: BICO TIPO CATETER , TIPO VEDAÇÃO: ÊMBOLO DE BOR"
federal,pneu,2025,Federal/ES,1070.0,unidade,unitario,"Cadeira de rodas CADEIRA DE RODAS, TIPO FUNCIONAMENTO MANUAL, TIPO CONSTRUTIVO DOBRÁVEL,MATERIAL ESTRUTURA AÇO CARBONO, "
federal,farinha_mandioca,2025,Federal/ES,3.87,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,farinha_mandioca,2025,Federal/ES,4.5,kg,descricao,"Farinha De Mandioca acidez: baixa acidez, aspecto físico: tipo 1, classe: fina, grupo: seca, subgrupo: branca torrada FA"
federal,farinha_mandioca,2025,Federal/ES,5.23,kg,descricao,"Farinha De Mandioca acidez: baixa acidez, aspecto físico: tipo 1, classe: fina, grupo: seca, subgrupo: branca torrada FA"
federal,sabonete,2025,Federal/ES,8.61,unidade,unitario,"Saboneteira altura: 16, largura: 7,5, capacidade: 500, tipo uso: sabonete líquido, características adicionais: com  valv"
federal,farinha_mandioca,2024,Federal/ES,5.35,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,farinha_mandioca,2024,Federal/ES,4.9,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,farinha_mandioca,2025,Federal/ES,6.94,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,farinha_mandioca,2025,Federal/ES,7.36,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,farinha_mandioca,2024,Federal/ES,5.35,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,farinha_mandioca,2024,Federal/ES,4.9,kg,heuristica,"Farinha De Mandioca FARINHA DE MANDIOCA, GRUPO SECA, SUBGRUPO BRANCA TORRADA, CLASSE FINA, ASPECTOFÍSICO TIPO 1, ACIDEZ "
federal,cartucho,2025,Federal/ES,195.0,unidade,unitario,"Cartucho Tinta Impressora Hp cor tinta: ciano, referência cartucho 5: l0s62ab, tipo cartucho: original Cartucho de tinta"
federal,agua_mineral,2025,Federal/ES,1.2,litro,heuristica,"Água Mineral Natural ÁGUA MINERAL NATURAL, TIPO COM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPOEMBALAGEM DESCARTÁVEL"
federal,farinha_trigo,2025,Federal/ES,2.3,kg,heuristica,"Macarrão apresentação: espaguete, base da massa: de farinha de trigo, ingredientes adicionais: com ovos, teor de umidade"
federal,farinha_trigo,2025,Federal/ES,2.29,kg,heuristica,"Macarrão apresentação: espaguete, base da massa: de farinha de trigo, ingredientes adicionais: com ovos, teor de umidade"
federal,agua_mineral,2025,Federal/ES,1.3,litro,heuristica,"Água Mineral Natural ÁGUA MINERAL NATURAL, TIPO COM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPOEMBALAGEM DESCARTÁVEL"
federal,creme_leite,2025,Federal/ES,18.92,kg,heuristica,"Creme De Leite CREME DE LEITE, TEOR GORDURA ATÉ 20% DE GORDURA, PROCESSAMENTO UHT"
federal,creme_leite,2025,Federal/ES,25.88,kg,heuristica,"Creme De Leite CREME DE LEITE, TEOR GORDURA: ATÉ 20% DE GORDURA , PROCESSAMENTO: UHT , TRATAMENTO: HOMOGENEIZADO "
federal,creme_leite,2025,Federal/ES,18.71,kg,heuristica,"Creme De Leite CREME DE LEITE, TEOR GORDURA ATÉ 20% DE GORDURA, PROCESSAMENTO UHT, TRATAMENTOHOMOGENEIZADO"
federal,pendrive,2025,Federal/ES,41.0,unidade,unitario,"Memória portátil microcomputador MEMÓRIA PORTÁTIL MICROCOMPUTADOR, CAPACIDADE MEMÓRIA 128 GB, INTERFACE USB 2.0, CARACTE"
federal,lampada_led,2025,Federal/ES,11.07,unidade,unitario,"Luminária LUMINÁRIA, TIPO EMBUTIR, MATERIAL CORPO ALUMÍNIO, MATERIAL REFLETOR ACRÍLICO,FORMATO QUADRADO, TIPO LÂMPADA LE"
federal,alcool,2025,Federal/ES,4.98,litro,heuristica,"Álcool Etílico Limpeza De Ambientes ÁLCOOL ETÍLICO LIMPEZA DE AMBIENTES, TIPO: ETÍLICO HIDRATADO , CARACTERÍSTICAS ADICI"
federal,creme_leite,2025,Federal/ES,11.21,kg,heuristica,"Creme De Leite CREME DE LEITE, TEOR GORDURA: ACIMA DE 40% DE GORDURA , PROCESSAMENTO: PASTEURIZADO , CARACTERÍSTICAS ADI"
federal,alcool,2025,Federal/ES,5.07,litro,heuristica,"Álcool Etílico Limpeza De Ambientes ÁLCOOL ETÍLICO LIMPEZA DE AMBIENTES, TIPO ETÍLICO HIDRATADO, CARACTERÍSTICASADICIONA"
federal,alcool,2025,Federal/ES,6.8,litro,unidade_declarada,"Álcool Etílico Limpeza De Ambientes ÁLCOOL ETÍLICO LIMPEZA DE AMBIENTES, TIPO ETÍLICO HIDRATADO, CARACTERÍSTICASADICIONA"
federal,toner,2025,Federal/ES,60.0,unidade,unitario,"Cartucho toner impressora hp CARTUCHO TONER IMPRESSORA HP, TIPO CARTUCHO ORIGINAL, COR PRETA, REFERÊNCIACARTUCHO 2 CF400"
federal,carne_bovina,2025,Federal/ES,33.99,kg,heuristica,"Carne Bovina In Natura tipo corte: acém, apresentação: peça inteira, processamento: sem osso, estado de conservação: res"
federal,carne_bovina,2025,Federal/ES,29.44,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE ACÉM, APRESENTAÇÃO PEÇA INTEIRA,PROCESSAMENTO SEM OSSO, ESTADO"
federal,carne_bovina,2025,Federal/ES,27.9,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE ACÉM, APRESENTAÇÃO PEÇA INTEIRA,PROCESSAMENTO SEM OSSO, ESTADO"
federal,carne_bovina,2025,Federal/ES,18.7,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE COSTELA, APRESENTAÇÃO PEDAÇO, ESTADO DECONSERVAÇÃO CONGELADO(A"
federal,carne_bovina,2025,Federal/ES,21.98,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE COSTELA, APRESENTAÇÃO PEDAÇO, ESTADO DECONSERVAÇÃO CONGELADO(A"
federal,carne_bovina,2025,Federal/ES,21.98,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE COSTELA, APRESENTAÇÃO PEDAÇO, ESTADO DECONSERVAÇÃO CONGELADO(A"
federal,carne_bovina,2025,Federal/ES,38.45,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE COXÃO MOLE, APRESENTAÇÃO PEÇA INTEIRA,ESTADO DE CONSERVAÇÃO CO"
federal,carne_bovina,2025,Federal/ES,32.3,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE COXÃO MOLE, APRESENTAÇÃO PEÇA INTEIRA,ESTADO DE CONSERVAÇÃO CO"
federal,desinfetante,2025,Federal/ES,40.0,litro,unidade_declarada,"Desinfetante DESINFETANTE, PRINCÍPIO ATIVO À BASE DE CLORETO DE BENZALCÔNIO, TEOR ATIVO1,40%, FORMA FÍSICA SOLUÇÃO AQUOS"
federal,carne_bovina,2025,Federal/ES,13.1,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE FÍGADO, APRESENTAÇÃO PEÇA INTEIRA, ESTADODE CONSERVAÇÃO CONGEL"
federal,notebook,2025,Federal/ES,7479.98,unidade,unitario,"Notebook NOTEBOOK, TELA ATÉ 14 POL, INTERATIVIDADE DA TELA SEM INTERATIVIDADE, MEMÓRIARAM ATÉ 4 GB, NÚCLEOS POR PROCESSA"
federal,acucar,2025,Federal/ES,22.49,kg,heuristica,"Suco apresentação: líquido, sabor: uva, tipo: integral, características adicionais: concentrado e sem adição de açúcar, "
federal,acucar,2025,Federal/ES,12.0,kg,heuristica,"Suco SUCO, APRESENTAÇÃO LÍQUIDO, SABOR UVA, TIPO INTEGRAL, CARACTERÍSTICASADICIONAIS CONCENTRADO E SEM ADIÇÃO DE AÇÚCAR,"
federal,iogurte,2025,Federal/ES,5.55,litro,heuristica,"Iogurte Natural teor gordura: integral, sabor: sem sabor Iogurte Natural teor gordura: integral, sabor: sem sabor"
federal,acucar,2025,Federal/ES,19.5,kg,heuristica,"Suco SUCO, APRESENTAÇÃO LÍQUIDO, SABOR UVA, TIPO INTEGRAL, CARACTERÍSTICASADICIONAIS CONCENTRADO E SEM ADIÇÃO DE AÇÚCAR,"
federal,iogurte,2025,Federal/ES,3.49,litro,heuristica,"Iogurte Natural IOGURTE NATURAL, TEOR GORDURA: INTEGRAL , SABOR: SEM SABOR "
federal,iogurte,2025,Federal/ES,4.19,litro,heuristica,"Iogurte Natural teor gordura: desnatado, sabor: sem sabor Iogurte Natural teor gordura: desnatado, sabor: sem sabor"
federal,envelope,2025,Federal/ES,0.29,unidade,unitario,"Envelope Plástico ENVELOPE PLÁSTICO, TIPO PLÁSTICO PLÁSTICO INCOLOR, COMPRIMENTO 32 CM, LARGURA24,5 CM, CARACTERÍSTICAS "
federal,amaciante,2025,Federal/ES,2.565,litro,heuristica,"Amaciante de roupa AMACIANTE DE ROUPA, ASPECTO FÍSICO LÍQUIDO VISCOSO, COMPOSIÇÃO CLORETODIESTEARIL DIMETIL AMÔNIO TENSO"
federal,caneta_esferografica,2025,Federal/ES,0.7,unidade,unitario,"Caneta Esferográfica CANETA ESFEROGRÁFICA, MATERIAL ACRÍLICO TRANSPARENTE, QUANTIDADE CARGAS 1 UN,MATERIAL PONTA ESFERA "
federal,carne_bovina,2025,Federal/ES,36.29,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE MAMINHA DA ALCATRA, APRESENTAÇÃO PEÇAINTEIRA, ESTADO DE CONSER"
federal,carne_bovina,2025,Federal/ES,36.0,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE MAMINHA DA ALCATRA, APRESENTAÇÃO PEÇAINTEIRA, ESTADO DE CONSER"
federal,carne_suina,2025,Federal/ES,25.19,kg,unidade_declarada,"Carne suína in natura CARNE SUÍNA IN NATURA, TIPO CORTE COSTELA/COSTELINHA, APRESENTAÇÃO EM MANTA,ESTADO DE CONSERVAÇÃO "
federal,carne_suina,2025,Federal/ES,29.99,kg,unidade_declarada,"Carne Suína In Natura tipo corte: lombo, apresentação: fatiada, processamento: temperada, estado de conservação: resfria"
federal,frango,2025,Federal/ES,18.61,kg,unidade_declarada,"Carne processada CARNE PROCESSADA, VARIEDADE STEAK, TIPO FRANGO, SABOR TEMPERADO, TIPOPREPARAÇÃO PRÉ COZIDO, EMPANADO, E"
federal,frango,2025,Federal/ES,18.61,kg,unidade_declarada,"Carne processada CARNE PROCESSADA, VARIEDADE STEAK, TIPO FRANGO, SABOR TEMPERADO, TIPOPREPARAÇÃO PRÉ COZIDO, EMPANADO, E"
federal,carne_bovina,2025,Federal/ES,31.9,kg,heuristica,"Carne Bovina In Natura tipo corte: músculo traseiro, apresentação: cortada em cubos, estado de conservação: resfriado(a)"
federal,carne_bovina,2025,Federal/ES,37.79,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO PEÇA INTEIRA, ESTADODE CONSERVAÇÃO CONGE"
federal,carne_bovina,2025,Federal/ES,34.9,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO PEÇA INTEIRA, ESTADODE CONSERVAÇÃO CONGE"
federal,suco,2025,Federal/ES,47.8524,litro,descricao,"Jarra JARRA, MATERIAL VIDRO, CAPACIDADE 4,2 L, MODELO COM TAMPA, APLICAÇÃO ÁGUA/SUCO, CARACTERÍSTICAS ADICIONAIS COM TOR"
federal,carne_bovina,2025,Federal/ES,37.9,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE PATINHO, APRESENTAÇÃO FATIADA EM BIFE,ESTADO DE CONSERVAÇÃO CO"
federal,carne_bovina,2025,Federal/ES,51.76,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE: PATINHO , APRESENTAÇÃO: FATIADA EM BIFE , ESTADO DE CONSERVAÇ"
federal,linguica,2025,Federal/ES,14.37,kg,unidade_declarada,"Embutido EMBUTIDO, TIPO: LINGUIÇA CALABRESA , TAMANHO: GROSSA , TIPO PREPARAÇÃO: DEFUMADA , ESTADO DE CONSERVAÇÃO: RESFR"
federal,linguica,2025,Federal/ES,14.37,kg,unidade_declarada,"Embutido EMBUTIDO, TIPO: LINGUIÇA CALABRESA , TAMANHO: GROSSA , TIPO PREPARAÇÃO: DEFUMADA , ESTADO DE CONSERVAÇÃO: RESFR"
federal,linguica,2025,Federal/ES,14.37,kg,unidade_declarada,"Embutido EMBUTIDO, TIPO: LINGUIÇA CALABRESA , TAMANHO: GROSSA , TIPO PREPARAÇÃO: DEFUMADA , ESTADO DE CONSERVAÇÃO: RESFR"
federal,lampada_led,2024,Federal/ES,23.52,unidade,unitario,"Refletor REFLETOR, MATERIAL CORPO ALUMÍNIO, TIPO LÂMPADA LED, POTÊNCIA LÂMPADA 100 W,TENSÃO ALIMENTAÇÃO BIVOLT"
federal,carne_suina,2025,Federal/ES,24.97,kg,unidade_declarada,"Carne Suína In Natura CARNE SUÍNA IN NATURA, TIPO CORTE: LOMBO , APRESENTAÇÃO: PEÇA INTEIRA , ESTADO DE CONSERVAÇÃO: CON"
federal,carne_suina,2025,Federal/ES,26.95,kg,unidade_declarada,"Carne Suína In Natura tipo corte: lombo, apresentação: peça inteira, estado de conservação: congelado(a) Carne Suína In "
federal,carne_suina,2025,Federal/ES,26.95,kg,unidade_declarada,"Carne Suína In Natura CARNE SUÍNA IN NATURA, TIPO CORTE: LOMBO , APRESENTAÇÃO: PEÇA INTEIRA , ESTADO DE CONSERVAÇÃO: CON"
federal,carne_suina,2025,Federal/ES,18.5,kg,unidade_declarada,"Carne suína in natura CARNE SUÍNA IN NATURA, TIPO CORTE LOMBO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DECONSERVAÇÃO CONGELADO"
federal,carne_suina,2025,Federal/ES,22.5,kg,unidade_declarada,"Carne suína in natura CARNE SUÍNA IN NATURA, TIPO CORTE LOMBO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DECONSERVAÇÃO CONGELADO"
federal,carne_suina,2025,Federal/ES,19.99,kg,unidade_declarada,"Carne Suína In Natura tipo corte: paleta, apresentação: peça inteira, processamento: sem osso, estado de conservação: re"
federal,linguica,2025,Federal/ES,26.86,kg,unidade_declarada,"Embutido EMBUTIDO, TIPO: LINGUIÇA CALABRESA , TAMANHO: GROSSA , TIPO PREPARAÇÃO: DEFUMADA , ESTADO DE CONSERVAÇÃO: RESFR"
federal,gas_glp,2025,Federal/ES,105.0,botijao_13kg,unitario,"Botijão Para Gás acessórios: com válvula e mecanismo de segurança, capacidade: cerca de 13, uso: doméstico Gás de Cozinh"
federal,mortadela,2025,Federal/ES,21.97,kg,unidade_declarada,"Frios FRIOS, VARIEDADE MORTADELA, TIPO BOLOGNA, TIPO PREPARAÇÃO DEFUMADO,APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃ"
federal,frango,2025,Federal/ES,28.5,kg,unidade_declarada,"Carne De Ave In Natura tipo animal: frango, tipo corte: filé de peito, apresentação: fatiado, estado de conservação: con"
federal,frango,2025,Federal/ES,21.69,kg,unidade_declarada,"Carne De Ave In Natura tipo animal: frango, tipo corte: filé de peito, apresentação: fatiado, estado de conservação: con"
federal,lampada_led,2025,Federal/ES,10.0,unidade,unitario,"Lâmpada Led LÂMPADA LED, TENSÃO NOMINAL BIVOLT V, POTÊNCIA NOMINAL 9 W, TIPO BASE G13,FORMATO TUBULAR T8, EQUIVALÊNCIA F"
federal,mortadela,2025,Federal/ES,23.98,kg,unidade_declarada,"Frios FRIOS, VARIEDADE MORTADELA, TIPO BOLOGNA, TIPO PREPARAÇÃO DEFUMADO,APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃ"
federal,mortadela,2025,Federal/ES,29.73,kg,unidade_declarada,"Frios FRIOS, VARIEDADE: MORTADELA , TIPO: BOLOGNA , TIPO PREPARAÇÃO: DEFUMADO , APRESENTAÇÃO: PEÇA INTEIRA , ESTADO DE C"
federal,frango,2025,Federal/ES,22.95,kg,unidade_declarada,"Carne De Ave In Natura CARNE DE AVE IN NATURA, TIPO ANIMAL: FRANGO , TIPO CORTE: FILÉ DE PEITO , APRESENTAÇÃO: FATIADO ,"
federal,linguica,2025,Federal/ES,18.49,kg,unidade_declarada,"Embutido EMBUTIDO, TIPO: LINGUIÇA CALABRESA , TAMANHO: GROSSA , TIPO PREPARAÇÃO: DEFUMADA , ESTADO DE CONSERVAÇÃO: RESFR"
federal,mortadela,2025,Federal/ES,26.35,kg,unidade_declarada,"Frios FRIOS, VARIEDADE MORTADELA, TIPO BOLOGNA, TIPO PREPARAÇÃO DEFUMADO,APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃ"
federal,linguica,2025,Federal/ES,18.0,kg,unidade_declarada,"Embutido EMBUTIDO, TIPO LINGUIÇA CALABRESA, TAMANHO GROSSA, TIPO PREPARAÇÃO DEFUMADA,ESTADO DE CONSERVAÇÃO RESFRIADO(A)"
federal,frango,2025,Federal/ES,25.52,kg,unidade_declarada,"Carne de ave in natura CARNE DE AVE IN NATURA, TIPO ANIMAL: FRANGO , TIPO CORTE: FILÉ DE PEITO , APRESENTAÇÃO: FATIADO ,"
federal,frango,2025,Federal/ES,20.98,kg,unidade_declarada,"Carne de ave in natura CARNE DE AVE IN NATURA, TIPO ANIMAL: FRANGO , TIPO CORTE: FILÉ DE PEITO , APRESENTAÇÃO: FATIADO ,"
federal,frango,2025,Federal/ES,18.9,kg,unidade_declarada,"Carne De Ave In Natura CARNE DE AVE IN NATURA, TIPO ANIMAL: FRANGO , TIPO CORTE: FILÉ DE PEITO , APRESENTAÇÃO: FATIADO ,"
federal,frango,2025,Federal/ES,22.95,kg,unidade_declarada,"Carne De Ave In Natura tipo animal: frango, tipo corte: filé de peito, apresentação: fatiado, estado de conservação: con"
federal,mortadela,2025,Federal/ES,24.5,kg,unidade_declarada,"Frios FRIOS, VARIEDADE MORTADELA, TIPO BOLOGNA, TIPO PREPARAÇÃO DEFUMADO,APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃ"
federal,farinha_trigo,2025,Federal/ES,10.89,kg,heuristica,"Mucilagem base: farinha de trigo, aveia e cevada, características adicionais: enriquecido com vitaminas e minerais com g"
federal,frango,2025,Federal/ES,19.91,kg,unidade_declarada,"Carne de ave in natura CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE FILÉ DE PEITO,APRESENTAÇÃO FATIADO, ESTADO"
federal,frango,2025,Federal/ES,19.91,kg,unidade_declarada,"Carne de ave in natura CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE FILÉ DE PEITO,APRESENTAÇÃO FATIADO, ESTADO"
federal,torneira,2024,Federal/ES,37.98,unidade,unitario,"Introdutor percutâneo INTRODUTOR PERCUTÂNEO, TIPO ARTERIAL, COMPONENTE 1 BAINHA VALVULADA C/ SAÍDALATERAL, DILATADOR, CO"
federal,torneira,2024,Federal/ES,63.0,unidade,unitario,"Introdutor percutâneo INTRODUTOR PERCUTÂNEO, TIPO ARTERIAL, COMPONENTE 1 BAINHA VALVULADA C/ SAÍDALATERAL, DILATADOR, CO"
federal,torneira,2024,Federal/ES,63.0,unidade,unitario,"Introdutor percutâneo INTRODUTOR PERCUTÂNEO, TIPO ARTERIAL, COMPONENTE 1 BAINHA VALVULADA C/ SAÍDALATERAL, DILATADOR, CO"
federal,lampada_led,2025,Federal/ES,7.4,unidade,unitario,"Lâmpada led LÂMPADA LED, TENSÃO NOMINAL BIVOLT, POTÊNCIA NOMINAL 18 W, TIPO BASE G13, CORBRANCA FRIA, FLUXO LUMINOSO MÍN"
federal,bacon,2025,Federal/ES,29.9,kg,unidade_declarada,"Carne defumada CARNE DEFUMADA, TIPO CORTE TOUCINHO (BACON), TIPO ANIMAL SUÍNA, APRESENTAÇÃOEM MANTAS, ESTADO DE CONSERVA"
federal,carne_bovina,2025,Federal/ES,28.95,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE PALETA (PÁ), APRESENTAÇÃO CORTADA EM CUBOS,ESTADO DE CONSERVAÇ"
federal,carne_bovina,2025,Federal/ES,30.98,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE PALETA (PÁ), APRESENTAÇÃO CORTADA EM CUBOS,ESTADO DE CONSERVAÇ"
federal,carne_bovina,2025,Federal/ES,36.79,kg,unidade_declarada,"Carne bovina in natura CARNE BOVINA IN NATURA, TIPO CORTE: PALETA (PÁ) , APRESENTAÇÃO: CORTADA EM CUBOS , ESTADO DE CONS"
federal,envelope,2025,Federal/ES,0.1,unidade,unitario,"Envelope ENVELOPE, MATERIAL OFFSET, MODELO OFÍCIO, TAMANHO (C X L) 114 X 229 MM, CORBRANCO, GRAMATURA 75 G/M2"
federal,ar_condicionado,2025,Federal/ES,15998.98,unidade,unitario,Elaboração / Análise Projeto - Engenharia Elaboração / Análise Projeto - Engenharia. contratação de empresa especializad
federal,agua_mineral,2025,Federal/ES,2.69,litro,heuristica,"Água Mineral Natural tipo: sem gás, material embalagem: plástico, tipo embalagem: descartável Água Mineral Natural tipo:"
