fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GR puro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KG de origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco re"
municipal,pneu,2024,Linhares,1420.0,unidade,unitario,"PNEU ARO 17,5, BORRACHUDO,  CONSTRUCAO RADIAL DE  DIMENSAO DE 215/75 R17,5-100 ARO 17,5 - Pneu para ônibus; construção r"
